,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
206,0.0,100.0,JDKE,721.0,sunflow,100.0,100.0
207,45.0,100.0,JDKE,0.0,sunflow,100.0,100.0
208,20.0,100.0,JDKE,318.0,sunflow,100.0,100.0
209,105.0,100.0,JDKE,508.0,sunflow,100.0,100.0
210,64.0,100.0,JDKE,591.0,sunflow,100.0,100.0
211,29.0,100.0,JDKE,639.0,sunflow,100.0,100.0
212,46.0,100.0,JDKE,688.0,sunflow,100.0,100.0
213,42.0,100.0,JDKE,740.0,sunflow,100.0,100.0
214,44.0,100.0,JDKE,768.0,sunflow,100.0,100.0
215,64.0,100.0,JDKE,794.0,sunflow,100.0,100.0
216,54.0,100.0,JDKE,831.0,sunflow,100.0,100.0
217,126.0,100.0,JDKE,854.0,sunflow,100.0,100.0
218,136.0,100.0,JDKE,882.0,sunflow,100.0,100.0
219,143.0,100.0,JDKE,933.0,sunflow,100.0,100.0
